ID,Class
223937,1
223938,1
223939,1
223940,1
223941,1
223942,1
223943,1
223944,1
223945,1
223946,1
223947,1
223948,1
223949,1
223950,1
223951,1
223952,1
223953,1
223954,1
223955,1
223956,1
223957,1
223958,1
223959,1
223960,1
223961,1
223962,1
223963,1
223964,1
223965,1
223966,1
223967,1
223968,1
223969,1
223970,1
223971,1
223972,1
223973,1
223974,1
223975,1
223976,1
223977,1
223978,1
223979,1
223980,1
223981,1
223982,1
223983,1
223984,1
223985,1
223986,1
223987,1
223988,1
223989,1
223990,1
223991,1
223992,1
223993,1
223994,1
223995,1
223996,1
223997,1
223998,1
223999,1
224000,1
224001,1
224002,1
224003,1
224004,1
224005,1
224006,1
224007,1
224008,1
224009,1
224010,1
224011,1
224012,1
224013,1
224014,1
224015,1
224016,1
224017,1
224018,1
224019,1
224020,1
224021,1
224022,1
224023,1
224024,1
224025,1
224026,1
224027,1
224028,1
224029,1
224030,1
224031,1
224032,1
224033,1
224034,1
224035,1
224036,1
224037,1
224038,1
224039,1
224040,1
224041,1
224042,1
224043,1
224044,1
224045,1
224046,1
224047,1
224048,1
224049,1
224050,1
224051,1
224052,1
224053,1
224054,1
224055,1
224056,1
224057,1
224058,1
224059,1
224060,1
224061,1
224062,1
224063,1
224064,1
224065,1
224066,0
224067,0
224068,1
224069,1
224070,1
224071,1
224072,1
224073,1
224074,1
224075,1
224076,1
224077,1
224078,1
224079,1
224080,1
224081,1
224082,1
224083,1
224084,1
224085,1
224086,1
224087,1
224088,1
224089,1
224090,1
224091,1
224092,1
224093,1
224094,1
224095,1
224096,1
224097,1
224098,1
224099,1
224100,1
224101,1
224102,1
224103,1
224104,1
224105,1
224106,1
224107,1
224108,1
224109,1
224110,1
224111,1
224112,1
224113,1
224114,1
224115,1
224116,1
224117,1
224118,1
224119,1
224120,1
224121,1
224122,1
224123,1
224124,1
224125,1
224126,1
224127,1
224128,1
224129,1
224130,1
224131,1
224132,1
224133,1
224134,1
224135,1
224136,1
224137,1
224138,1
224139,1
224140,1
224141,1
224142,1
224143,1
224144,1
224145,1
224146,1
224147,1
224148,1
224149,1
224150,1
224151,1
224152,1
224153,1
224154,1
224155,1
224156,1
224157,1
224158,0
224159,1
224160,1
224161,1
224162,1
224163,1
224164,1
224165,1
224166,1
224167,1
224168,1
224169,1
224170,1
224171,1
224172,1
224173,1
224174,1
224175,1
224176,1
224177,1
224178,1
224179,1
224180,1
224181,1
224182,1
224183,1
224184,1
224185,1
224186,1
224187,1
224188,1
224189,1
224190,1
224191,1
224192,1
224193,1
224194,1
224195,1
224196,1
224197,1
224198,1
224199,1
224200,1
224201,1
224202,1
224203,1
224204,1
224205,1
224206,1
224207,1
224208,1
224209,1
224210,1
224211,1
224212,1
224213,1
224214,1
224215,1
224216,1
224217,1
224218,1
224219,1
224220,1
224221,1
224222,1
224223,1
224224,1
224225,1
224226,1
224227,1
224228,1
224229,1
224230,1
224231,1
224232,1
224233,1
224234,1
224235,1
224236,1
224237,1
224238,1
224239,1
224240,1
224241,1
224242,1
224243,1
224244,1
224245,1
224246,1
224247,1
224248,1
224249,1
224250,1
224251,1
224252,1
224253,1
224254,1
224255,1
224256,1
224257,1
224258,1
224259,1
224260,1
224261,1
224262,1
224263,1
224264,1
224265,1
224266,1
224267,1
224268,1
224269,1
224270,1
224271,1
224272,1
224273,0
224274,1
224275,1
224276,1
224277,1
224278,1
224279,1
224280,1
224281,1
224282,1
224283,1
224284,1
224285,1
224286,1
224287,1
224288,1
224289,1
224290,1
224291,1
224292,1
224293,1
224294,1
224295,1
224296,1
224297,0
224298,1
224299,1
224300,1
224301,1
224302,1
224303,1
224304,1
224305,1
224306,1
224307,1
224308,1
224309,1
224310,1
224311,1
224312,1
224313,1
224314,1
224315,1
224316,1
224317,1
224318,1
224319,1
224320,1
224321,1
224322,1
224323,1
224324,1
224325,1
224326,1
224327,1
224328,1
224329,1
224330,1
224331,1
224332,1
224333,1
224334,1
224335,1
224336,1
224337,1
224338,1
224339,1
224340,1
224341,0
224342,0
224343,1
224344,1
224345,1
224346,1
224347,1
224348,1
224349,1
224350,1
224351,1
224352,1
224353,1
224354,1
224355,1
224356,1
224357,1
224358,1
224359,1
224360,0
224361,1
224362,1
224363,1
224364,1
224365,1
224366,1
224367,1
224368,1
224369,1
224370,1
224371,1
224372,1
224373,1
224374,1
224375,1
224376,1
224377,1
224378,1
224379,1
224380,1
224381,1
224382,1
224383,1
224384,1
224385,1
224386,1
224387,1
224388,0
224389,1
224390,1
224391,1
224392,1
224393,1
224394,1
224395,1
224396,1
224397,1
224398,1
224399,1
224400,1
224401,1
224402,1
224403,1
224404,1
224405,1
224406,1
224407,1
224408,1
224409,1
224410,1
224411,1
224412,1
224413,1
224414,1
224415,1
224416,1
224417,1
224418,1
224419,1
224420,1
224421,1
224422,1
224423,1
224424,1
224425,1
224426,1
224427,1
224428,1
224429,1
224430,1
224431,1
224432,1
224433,1
224434,1
224435,1
224436,1
224437,1
224438,1
224439,1
224440,1
224441,1
224442,1
224443,1
224444,1
224445,1
224446,1
224447,1
224448,1
224449,1
224450,1
224451,1
224452,1
224453,1
224454,1
224455,1
224456,1
224457,1
224458,1
224459,1
224460,1
224461,1
224462,1
224463,1
224464,1
224465,1
224466,1
224467,1
224468,1
224469,1
224470,1
224471,1
224472,1
224473,1
224474,1
224475,1
224476,1
224477,1
224478,1
224479,1
224480,1
224481,1
224482,1
224483,1
224484,1
224485,1
224486,1
224487,1
224488,1
224489,1
224490,1
224491,1
224492,1
224493,1
224494,1
224495,1
224496,1
224497,1
224498,1
224499,1
224500,1
224501,1
224502,1
224503,1
224504,1
224505,1
224506,1
224507,1
224508,1
224509,1
224510,1
224511,1
224512,1
224513,1
224514,1
224515,1
224516,1
224517,1
224518,1
224519,1
224520,1
224521,1
224522,1
224523,1
224524,1
224525,1
224526,1
224527,1
224528,1
224529,1
224530,1
224531,1
224532,1
224533,1
224534,1
224535,1
224536,1
224537,1
224538,1
224539,1
224540,1
224541,1
224542,1
224543,1
224544,1
224545,1
224546,1
224547,0
224548,1
224549,1
224550,1
224551,1
224552,1
224553,1
224554,1
224555,1
224556,1
224557,1
224558,1
224559,1
224560,1
224561,1
224562,1
224563,1
224564,1
224565,1
224566,1
224567,1
224568,1
224569,1
224570,1
224571,1
224572,1
224573,1
224574,1
224575,1
224576,1
224577,0
224578,1
224579,1
224580,1
224581,1
224582,1
224583,1
224584,1
224585,1
224586,1
224587,1
224588,1
224589,1
224590,1
224591,1
224592,1
224593,1
224594,1
224595,1
224596,1
224597,1
224598,1
224599,1
224600,1
224601,1
224602,1
224603,1
224604,1
224605,1
224606,1
224607,1
224608,1
224609,1
224610,1
224611,1
224612,1
224613,1
224614,1
224615,1
224616,1
224617,1
224618,1
224619,1
224620,1
224621,1
224622,1
224623,1
224624,1
224625,1
224626,1
224627,1
224628,1
224629,1
224630,1
224631,1
224632,1
224633,1
224634,1
224635,1
224636,1
224637,1
224638,1
224639,1
224640,1
224641,0
224642,1
224643,1
224644,1
224645,1
224646,1
224647,1
224648,1
224649,1
224650,1
224651,1
224652,1
224653,1
224654,1
224655,1
224656,1
224657,1
224658,1
224659,1
224660,1
224661,1
224662,1
224663,1
224664,1
224665,1
224666,1
224667,1
224668,1
224669,1
224670,1
224671,1
224672,1
224673,1
224674,1
224675,1
224676,1
224677,1
224678,0
224679,1
224680,1
224681,1
224682,1
224683,1
224684,1
224685,1
224686,1
224687,1
224688,1
224689,1
224690,1
224691,1
224692,1
224693,1
224694,1
224695,1
224696,1
224697,1
224698,1
224699,1
224700,1
224701,1
224702,1
224703,1
224704,1
224705,1
224706,1
224707,1
224708,1
224709,1
224710,1
224711,1
224712,1
224713,1
224714,1
224715,1
224716,1
224717,1
224718,1
224719,1
224720,1
224721,1
224722,1
224723,1
224724,1
224725,1
224726,1
224727,1
224728,0
224729,1
224730,1
224731,1
224732,1
224733,1
224734,1
224735,1
224736,1
224737,1
224738,0
224739,1
224740,1
224741,1
224742,1
224743,1
224744,1
224745,1
224746,1
224747,1
224748,1
224749,1
224750,1
224751,1
224752,1
224753,1
224754,1
224755,1
224756,1
224757,1
224758,1
224759,1
224760,1
224761,1
224762,1
224763,1
224764,1
224765,1
224766,1
224767,1
224768,1
224769,1
224770,1
224771,1
224772,1
224773,1
224774,1
224775,1
224776,1
224777,1
224778,1
224779,1
224780,1
224781,1
224782,1
224783,1
224784,1
224785,1
224786,1
224787,1
224788,1
224789,1
224790,1
224791,1
224792,1
224793,1
224794,1
224795,1
224796,1
224797,1
224798,1
224799,1
224800,1
224801,1
224802,1
224803,1
224804,1
224805,1
224806,1
224807,1
224808,1
224809,1
224810,1
224811,1
224812,1
224813,1
224814,1
224815,1
224816,1
224817,1
224818,1
224819,1
224820,1
224821,1
224822,1
224823,1
224824,1
224825,1
224826,1
224827,1
224828,1
224829,1
224830,1
224831,1
224832,1
224833,1
224834,1
224835,1
224836,1
224837,1
224838,1
224839,0
224840,1
224841,1
224842,1
224843,1
224844,1
224845,1
224846,1
224847,1
224848,1
224849,1
224850,1
224851,1
224852,1
224853,1
224854,1
224855,1
224856,1
224857,1
224858,1
224859,1
224860,1
224861,1
224862,1
224863,1
224864,1
224865,1
224866,1
224867,0
224868,1
224869,1
224870,1
224871,1
224872,1
224873,1
224874,1
224875,1
224876,1
224877,1
224878,1
224879,1
224880,1
224881,1
224882,1
224883,1
224884,1
224885,1
224886,1
224887,1
224888,1
224889,1
224890,1
224891,1
224892,1
224893,1
224894,1
224895,1
224896,0
224897,0
224898,1
224899,1
224900,1
224901,1
224902,1
224903,1
224904,1
224905,1
224906,1
224907,1
224908,1
224909,1
224910,1
224911,1
224912,0
224913,1
224914,1
224915,1
224916,1
224917,1
224918,1
224919,1
224920,1
224921,1
224922,1
224923,1
224924,1
224925,1
224926,1
224927,1
224928,1
224929,1
224930,1
224931,1
224932,1
224933,1
224934,1
224935,1
224936,1
224937,1
224938,1
224939,1
224940,1
224941,1
224942,1
224943,1
224944,1
224945,1
224946,1
224947,1
224948,1
224949,1
224950,1
224951,1
224952,1
224953,1
224954,1
224955,1
224956,1
224957,1
224958,1
224959,1
224960,1
224961,1
224962,1
224963,1
224964,1
224965,1
224966,1
224967,1
224968,1
224969,1
224970,1
224971,1
224972,1
224973,1
224974,1
224975,1
224976,1
224977,1
224978,1
224979,1
224980,1
224981,1
224982,1
224983,1
224984,1
224985,1
224986,1
224987,1
224988,1
224989,1
224990,0
224991,1
224992,1
224993,1
224994,1
224995,0
224996,1
224997,1
224998,1
224999,1
225000,0
225001,1
225002,1
225003,1
225004,1
225005,1
225006,1
225007,1
225008,1
225009,1
225010,1
225011,1
225012,1
225013,1
225014,1
225015,1
225016,1
225017,1
225018,1
225019,1
225020,1
225021,1
225022,1
225023,1
225024,1
225025,1
225026,1
225027,1
225028,1
225029,1
225030,1
225031,1
225032,0
225033,1
225034,1
225035,1
225036,1
225037,1
225038,1
225039,1
225040,1
225041,1
225042,0
225043,1
225044,1
225045,1
225046,1
225047,1
225048,1
225049,1
225050,1
225051,1
225052,1
225053,1
225054,1
225055,1
225056,1
225057,1
225058,1
225059,1
225060,1
225061,1
225062,1
225063,1
225064,1
225065,1
225066,1
225067,1
225068,1
225069,1
225070,1
225071,1
225072,1
225073,1
225074,1
225075,1
225076,1
225077,1
225078,1
225079,1
225080,1
225081,1
225082,0
225083,1
225084,1
225085,1
225086,1
225087,1
225088,1
225089,1
225090,1
225091,1
225092,1
225093,1
225094,1
225095,1
225096,1
225097,1
225098,1
225099,1
225100,1
225101,1
225102,1
225103,1
225104,1
225105,1
225106,1
225107,1
225108,1
225109,1
225110,1
225111,1
225112,1
225113,1
225114,1
225115,1
225116,1
225117,1
225118,1
225119,1
225120,1
225121,1
225122,1
225123,0
225124,1
225125,1
225126,1
225127,1
225128,1
225129,1
225130,1
225131,1
225132,1
225133,1
225134,1
225135,1
225136,1
225137,0
225138,1
225139,1
225140,1
225141,1
225142,1
225143,1
225144,1
225145,1
225146,1
225147,1
225148,1
225149,1
225150,1
225151,1
225152,1
225153,1
225154,1
225155,1
225156,1
225157,1
225158,1
225159,0
225160,1
225161,1
225162,1
225163,1
225164,1
225165,1
225166,1
225167,1
225168,1
225169,1
225170,1
225171,1
225172,1
225173,1
225174,1
225175,1
225176,1
225177,1
225178,1
225179,1
225180,1
225181,1
225182,1
225183,1
225184,1
225185,1
225186,1
225187,1
225188,1
225189,1
225190,1
225191,1
225192,1
225193,1
225194,1
225195,1
225196,1
225197,1
225198,1
225199,1
225200,1
225201,1
225202,1
225203,0
225204,1
225205,1
225206,1
225207,1
225208,1
225209,1
225210,1
225211,1
225212,1
225213,1
225214,1
225215,1
225216,1
225217,1
225218,1
225219,1
225220,0
225221,1
225222,1
225223,1
225224,1
225225,1
225226,1
225227,1
225228,1
225229,1
225230,1
225231,1
225232,1
225233,1
225234,1
225235,1
225236,1
225237,1
225238,1
225239,1
225240,1
225241,1
225242,1
225243,1
225244,1
225245,1
225246,1
225247,1
225248,1
225249,1
225250,1
225251,1
225252,0
225253,1
225254,0
225255,1
225256,1
225257,1
225258,0
225259,1
225260,1
225261,1
225262,1
225263,1
225264,1
225265,1
225266,1
225267,1
225268,1
225269,1
225270,1
225271,1
225272,1
225273,1
225274,1
225275,1
225276,1
225277,1
225278,1
225279,1
225280,1
225281,1
225282,1
225283,1
225284,1
225285,1
225286,1
225287,1
225288,1
225289,1
225290,1
225291,1
225292,1
225293,1
225294,1
225295,1
225296,1
225297,1
225298,1
225299,1
225300,1
225301,1
225302,1
225303,1
225304,1
225305,1
225306,0
225307,1
225308,1
225309,1
225310,1
225311,1
225312,1
225313,1
225314,1
225315,1
225316,1
225317,1
225318,1
225319,1
225320,1
225321,1
225322,1
225323,1
225324,1
225325,1
225326,1
225327,1
225328,1
225329,1
225330,1
225331,1
225332,1
225333,1
225334,1
225335,1
225336,0
225337,1
225338,1
225339,1
225340,1
225341,1
225342,1
225343,1
225344,1
225345,1
225346,1
225347,1
225348,1
225349,1
225350,1
225351,1
225352,1
225353,1
225354,1
225355,1
225356,1
225357,1
225358,1
225359,1
225360,1
225361,1
225362,1
225363,1
225364,1
225365,1
225366,1
225367,1
225368,1
225369,1
225370,1
225371,1
225372,1
225373,1
225374,1
225375,1
225376,1
225377,1
225378,1
225379,1
225380,1
225381,1
225382,1
225383,1
225384,1
225385,1
225386,1
225387,1
225388,1
225389,1
225390,1
225391,1
225392,1
225393,0
225394,1
225395,1
225396,1
225397,1
225398,1
225399,1
225400,1
225401,1
225402,1
225403,1
225404,1
225405,1
225406,1
225407,1
225408,1
225409,1
225410,1
225411,1
225412,1
225413,1
225414,1
225415,1
225416,1
225417,1
225418,1
225419,1
225420,1
225421,1
225422,1
225423,1
225424,1
225425,1
225426,1
225427,1
225428,1
225429,0
225430,1
225431,1
225432,1
225433,1
225434,1
225435,1
225436,1
225437,1
225438,1
225439,1
225440,1
225441,1
225442,1
225443,1
225444,1
225445,1
225446,1
225447,1
225448,1
225449,1
225450,1
225451,1
225452,1
225453,1
225454,1
225455,1
225456,1
225457,1
225458,1
225459,1
225460,1
225461,1
225462,1
225463,1
225464,1
225465,0
225466,1
225467,1
225468,0
225469,1
225470,1
225471,1
225472,1
225473,1
225474,1
225475,1
225476,1
225477,1
225478,1
225479,1
225480,1
225481,1
225482,1
225483,1
225484,1
225485,1
225486,1
225487,1
225488,0
225489,1
225490,1
225491,0
225492,1
225493,1
225494,1
225495,1
225496,1
225497,1
225498,1
225499,1
225500,1
225501,0
225502,1
225503,1
225504,1
225505,1
225506,1
225507,1
225508,1
225509,1
225510,1
225511,1
225512,0
225513,1
225514,1
225515,0
225516,1
225517,1
225518,1
225519,1
225520,1
225521,1
225522,1
225523,1
225524,1
225525,1
225526,1
225527,1
225528,1
225529,1
225530,1
225531,1
225532,1
225533,1
225534,1
225535,1
225536,1
225537,1
225538,1
225539,1
225540,1
225541,1
225542,1
225543,1
225544,1
225545,1
225546,1
225547,1
225548,1
225549,1
225550,1
225551,1
225552,1
225553,1
225554,1
225555,1
225556,1
225557,1
225558,1
225559,1
225560,1
225561,1
225562,1
225563,1
225564,1
225565,1
225566,1
225567,1
225568,1
225569,1
225570,1
225571,1
225572,1
225573,1
225574,1
225575,1
225576,1
225577,1
225578,1
225579,1
225580,1
225581,1
225582,1
225583,0
225584,1
225585,1
225586,1
225587,1
225588,1
225589,1
225590,1
225591,1
225592,1
225593,1
225594,1
225595,1
225596,1
225597,1
225598,1
225599,1
225600,1
225601,1
225602,1
225603,1
225604,1
225605,1
225606,1
225607,1
225608,1
225609,1
225610,1
225611,1
225612,1
225613,1
225614,1
225615,1
225616,1
225617,0
225618,1
225619,1
225620,1
225621,1
225622,1
225623,1
225624,1
225625,1
225626,1
225627,1
225628,1
225629,1
225630,1
225631,1
225632,1
225633,1
225634,1
225635,1
225636,1
225637,1
225638,1
225639,1
225640,1
225641,1
225642,1
225643,1
225644,1
225645,1
225646,1
225647,1
225648,1
225649,1
225650,1
225651,1
225652,1
225653,1
225654,1
225655,1
225656,1
225657,1
225658,1
225659,1
225660,1
225661,1
225662,1
225663,1
225664,1
225665,1
225666,1
225667,1
225668,1
225669,1
225670,1
225671,1
225672,1
225673,1
225674,1
225675,1
225676,1
225677,1
225678,1
225679,1
225680,1
225681,1
225682,1
225683,1
225684,1
225685,1
225686,1
225687,1
225688,1
225689,1
225690,1
225691,1
225692,1
225693,1
225694,1
225695,1
225696,1
225697,1
225698,1
225699,1
225700,1
225701,1
225702,0
225703,1
225704,1
225705,1
225706,1
225707,1
225708,1
225709,1
225710,1
225711,1
225712,1
225713,1
225714,0
225715,1
225716,1
225717,1
225718,1
225719,1
225720,1
225721,1
225722,1
225723,1
225724,1
225725,1
225726,1
225727,1
225728,1
225729,1
225730,1
225731,1
225732,1
225733,1
225734,1
225735,1
225736,1
225737,1
225738,1
225739,1
225740,1
225741,1
225742,1
225743,1
225744,1
225745,1
225746,1
225747,1
225748,1
225749,1
225750,1
225751,1
225752,1
225753,1
225754,1
225755,1
225756,1
225757,1
225758,1
225759,1
225760,1
225761,1
225762,1
225763,1
225764,1
225765,1
225766,1
225767,1
225768,1
225769,1
225770,1
225771,1
225772,1
225773,1
225774,1
225775,1
225776,1
225777,1
225778,1
225779,1
225780,1
225781,1
225782,1
225783,1
225784,1
225785,1
225786,1
225787,1
225788,1
225789,1
225790,1
225791,1
225792,1
225793,1
225794,1
225795,1
225796,1
225797,1
225798,1
225799,1
225800,1
225801,1
225802,1
225803,1
225804,1
225805,1
225806,1
225807,1
225808,0
225809,1
225810,1
225811,1
225812,1
225813,1
225814,0
225815,1
225816,1
225817,1
225818,1
225819,1
225820,1
225821,1
225822,1
225823,1
225824,1
225825,1
225826,1
225827,1
225828,0
225829,1
225830,1
225831,1
225832,1
225833,1
225834,1
225835,1
225836,1
225837,1
225838,1
225839,1
225840,1
225841,1
225842,1
225843,1
225844,1
225845,1
225846,1
225847,1
225848,1
225849,1
225850,1
225851,1
225852,1
225853,1
225854,1
225855,1
225856,1
225857,1
225858,1
225859,1
225860,1
225861,1
225862,1
225863,1
225864,1
225865,1
225866,1
225867,1
225868,1
225869,1
225870,1
225871,1
225872,1
225873,1
225874,1
225875,1
225876,1
225877,1
225878,1
225879,1
225880,1
225881,1
225882,0
225883,1
225884,1
225885,1
225886,1
225887,1
225888,1
225889,1
225890,1
225891,1
225892,1
225893,1
225894,1
225895,1
225896,1
225897,1
225898,1
225899,1
225900,1
225901,1
225902,1
225903,1
225904,1
225905,1
225906,1
225907,1
225908,1
225909,1
225910,1
225911,1
225912,1
225913,1
225914,1
225915,1
225916,1
225917,1
225918,1
225919,1
225920,1
225921,1
225922,1
225923,1
225924,1
225925,1
225926,1
225927,1
225928,1
225929,1
225930,1
225931,1
225932,1
225933,1
225934,1
225935,0
225936,1
225937,1
225938,1
225939,0
225940,1
225941,0
225942,1
225943,1
225944,1
225945,1
225946,1
225947,1
225948,1
225949,1
225950,1
225951,1
225952,0
225953,1
225954,1
225955,1
225956,1
225957,1
225958,1
225959,1
225960,1
225961,1
225962,1
225963,1
225964,1
225965,1
225966,1
225967,1
225968,1
225969,1
225970,1
225971,1
225972,1
225973,1
225974,1
225975,1
225976,1
225977,1
225978,1
225979,1
225980,1
225981,1
225982,1
225983,1
225984,1
225985,1
225986,1
225987,1
225988,1
225989,1
225990,1
225991,1
225992,1
225993,1
225994,1
225995,1
225996,0
225997,1
225998,0
225999,1
226000,1
226001,1
226002,1
226003,1
226004,1
226005,1
226006,1
226007,1
226008,1
226009,1
226010,1
226011,1
226012,1
226013,1
226014,1
226015,1
226016,1
226017,1
226018,1
226019,1
226020,1
226021,1
226022,1
226023,1
226024,1
226025,1
226026,1
226027,1
226028,1
226029,1
226030,1
226031,1
226032,1
226033,1
226034,1
226035,1
226036,1
226037,1
226038,1
226039,1
226040,1
226041,1
226042,1
226043,1
226044,1
226045,1
226046,1
226047,1
226048,1
226049,1
226050,1
226051,1
226052,1
226053,1
226054,1
226055,1
226056,1
226057,1
226058,1
226059,1
226060,1
226061,1
226062,1
226063,1
226064,1
226065,1
226066,1
226067,1
226068,1
226069,1
226070,1
226071,1
226072,1
226073,1
226074,1
226075,1
226076,1
226077,1
226078,1
226079,1
226080,1
226081,1
226082,1
226083,1
226084,1
226085,0
226086,1
226087,1
226088,1
226089,1
226090,1
226091,1
226092,1
226093,1
226094,1
226095,1
226096,1
226097,1
226098,1
226099,1
226100,1
226101,1
226102,1
226103,1
226104,1
226105,1
226106,1
226107,1
226108,1
226109,0
226110,1
226111,1
226112,1
226113,1
226114,1
226115,1
226116,1
226117,1
226118,0
226119,1
226120,1
226121,1
226122,1
226123,1
226124,0
226125,1
226126,1
226127,1
226128,1
226129,1
226130,1
226131,1
226132,1
226133,1
226134,1
226135,1
226136,1
226137,1
226138,1
